Date,SPY,IWM,QQQ,XLF,XLK
2020-12-10,339.9523620605469,178.96165466308594,293.04266357421875,26.228837966918945,59.756141662597656
2020-12-11,339.5537109375,178.08203125,292.39373779296875,25.964269638061523,59.63142013549805
2020-12-14,338.03350830078125,178.29042053222656,294.5151672363281,25.6632080078125,59.84729766845703
2020-12-15,342.6034851074219,182.74929809570312,297.663330078125,26.101116180419922,60.84515380859375
2020-12-16,343.14111328125,182.09219360351562,299.3004455566406,26.1467342376709,61.25772476196289
2020-12-17,345.05999755859375,184.26065063476562,301.2571716308594,26.21971893310547,61.742252349853516
2020-12-18,343.6822204589844,183.3688507080078,300.3465576171875,25.99163818359375,61.526371002197266
2020-12-21,342.4533386230469,183.27499389648438,299.7846374511719,26.342010498046875,61.587921142578125
2020-12-22,341.8761291503906,185.3589630126953,300.5998229980469,26.085193634033203,62.121681213378906
2020-12-23,342.183349609375,186.9359893798828,299.0859375,26.51628303527832,61.65044021606445
2020-12-24,343.5146179199219,186.81396484375,300.40576171875,26.552968978881836,62.05916213989258
2020-12-28,346.4657287597656,186.1193084716797,303.43341064453125,26.681371688842773,62.7612190246582
2020-12-29,345.8046875,182.5146026611328,303.7052001953125,26.589651107788086,62.46308517456055
2020-12-30,346.29815673828125,184.3733367919922,303.7149353027344,26.708894729614258,62.42940902709961
2020-12-31,348.0575866699219,184.04473876953125,304.4620666503906,27.039081573486328,62.52080154418945
2021-01-04,343.3191223144531,181.64163208007812,300.1630859375,26.672204971313477,61.501373291015625
2021-01-05,345.6836853027344,184.44837951660156,302.6376647949219,26.79143714904785,61.900482177734375
2021-01-06,347.75030517578125,191.99562072753906,298.4455261230469,27.974628448486328,60.83298110961914
2021-01-07,352.9171142578125,195.41256713867188,305.66546630859375,28.378198623657227,62.472694396972656
2021-01-08,354.9278869628906,194.9901885986328,309.595703125,28.359853744506836,62.87661361694336
2021-01-11,352.535400390625,194.8212127685547,305.12200927734375,28.451574325561523,62.35727310180664
2021-01-12,352.60986328125,198.31321716308594,304.6368713378906,28.74507713317871,62.05916213989258
2021-01-13,353.5594482421875,196.895751953125,306.69415283203125,28.726730346679688,62.45346450805664
2021-01-14,352.3211975097656,200.8290252685547,305.05413818359375,28.85514259338379,61.90529251098633
2021-01-15,349.7518615722656,197.83448791503906,302.6376647949219,28.378198623657227,61.270565032958984
2021-01-19,352.4981384277344,200.36898803710938,307.0531005859375,28.451574325561523,62.06878662109375
2021-01-20,357.3762512207031,201.2513885498047,314.1955261230469,28.332334518432617,63.29976272583008
2021-01-21,357.70196533203125,199.50540161132812,316.708984375,28.029659271240234,64.11721801757812
2021-01-22,356.4360046386719,201.8240203857422,315.7967529296875,27.82787322998047,63.871986389160156
2021-01-25,357.8417053222656,201.6268768310547,318.4071350097656,27.6260929107666,64.40575408935547
2021-01-26,357.28314208984375,200.22821044921875,318.87298583984375,27.40596580505371,64.44900512695312
2021-01-27,348.55096435546875,196.5578155517578,309.9838562011719,26.598827362060547,63.232452392578125
2021-01-28,351.5485534667969,195.9289093017578,311.8179931640625,27.094112396240234,63.49211502075195
2021-01-29,344.5107116699219,192.96250915527344,305.2578125,26.552968978881836,61.99665451049805
2021-02-01,350.2452392578125,197.7030792236328,312.8854064941406,26.901500701904297,63.54981231689453
2021-02-02,355.1978454589844,200.5192108154297,317.9898986816406,27.552715301513672,64.41056823730469
2021-02-03,355.47711181640625,201.12001037597656,316.7283020019531,27.70863914489746,64.18936157226562
2021-02-04,359.5174255371094,205.22218322753906,320.4742736816406,28.323163986206055,65.21356964111328
2021-02-05,360.9324035644531,208.0664825439453,321.56103515625,28.332334518432617,65.06932067871094
2021-02-08,363.5390319824219,213.37960815429688,323.7154541015625,28.69921875,65.75212860107422
2021-02-09,363.2969055175781,214.3840789794922,323.6474609375,28.708383560180664,65.67520141601562
2021-02-10,363.1387023925781,212.9759979248047,322.9099426269531,28.708383560180664,65.57903289794922
2021-02-11,363.7252197265625,212.73196411132812,324.68585205078125,28.616668701171875,66.30030822753906
2021-02-12,365.5219421386719,213.33270263671875,326.50054931640625,28.91017723083496,66.64170837402344
2021-02-16,365.2053527832031,211.9903106689453,325.617431640625,29.40546226501465,66.42533111572266
2021-02-17,365.2890930175781,210.3288116455078,324.0550537109375,29.552217483520508,65.83868408203125
2021-02-18,363.7344665527344,207.0714569091797,322.63824462890625,29.377948760986328,65.51651763916016
2021-02-19,363.0921630859375,211.38955688476562,321.2310485839844,29.726486206054688,65.42034912109375
2021-02-22,360.29937744140625,210.0190887451172,312.90484619140625,30.00164031982422,63.977779388427734
2021-02-23,360.7369079589844,208.1697998046875,311.9731750488281,30.18508529663086,63.799861907958984
2021-02-24,364.71197509765625,213.088623046875,314.5447998046875,30.77208709716797,64.77600860595703
2021-02-25,355.92401123046875,205.2128143310547,303.5790100097656,30.212596893310547,62.51116943359375
2021-02-26,354.09002685546875,204.93116760253906,304.8503112792969,29.634763717651367,62.842979431152344
2021-03-01,362.67327880859375,212.21566772460938,314.02081298828125,30.561138153076172,64.86737060546875
2021-03-02,359.84320068359375,208.13218688964844,308.9842224121094,30.451072692871094,63.83831787109375
2021-03-03,355.07684326171875,205.87928771972656,300.0175476074219,30.68954086303711,62.23228073120117
2021-03-04,350.68280029296875,200.1249542236328,295.107177734375,30.341005325317383,60.857032775878906
2021-03-05,357.1341857910156,204.3679656982422,299.55169677734375,30.91883659362793,62.006263732910156
2021-03-08,355.3560791015625,205.33480834960938,291.0701599121094,31.313232421875,60.50600814819336
2021-03-09,360.4297180175781,209.65292358398438,302.5504150390625,31.028911590576172,62.56405258178711
2021-03-10,362.67327880859375,213.29513549804688,301.6866760253906,31.661775588989258,62.314022064208984
2021-03-11,366.3504333496094,217.9887237548828,308.6349792480469,31.570053100585938,63.64597702026367
2021-03-12,366.84381103515625,219.2747802734375,306.1311950683594,31.89107894897461,63.18917465209961
2021-03-15,369.0315246582031,220.0539093017578,309.40155029296875,31.707645416259766,63.86235427856445
2021-03-16,368.56610107421875,216.3741455078125,311.0998229980469,31.377450942993164,64.34322357177734
2021-03-17,369.82269287109375,218.07321166992188,312.3807678222656,31.588396072387695,64.29032897949219
2021-03-18,364.4420166015625,211.4365234375,302.8124084472656,31.753501892089844,62.50637435913086
2021-03-19,363.7677307128906,213.0323028564453,303.8798828125,31.386619567871094,62.318824768066406
2021-03-22,366.67242431640625,211.4270782470703,309.57861328125,30.98218536376953,63.54422378540039
2021-03-23,363.786376953125,203.75778198242188,308.22802734375,30.549182891845703,63.149105072021484
2021-03-24,361.93707275390625,199.04539489746094,303.0296325683594,30.65974235534668,62.3829231262207
2021-03-25,363.9731750488281,203.76473999023438,302.5049743652344,31.175655364990234,62.344383239746094
2021-03-26,369.8385925292969,207.47967529296875,307.0426330566406,31.663915634155273,63.929718017578125
2021-03-29,369.6517333984375,201.63926696777344,306.9552307128906,31.38753318786621,63.59722900390625
2021-03-30,368.671142578125,205.034423828125,305.41021728515625,31.608652114868164,62.99488067626953
2021-03-31,370.1654968261719,207.79002380371094,310.08380126953125,31.369108200073242,63.99715805053711
2021-04-01,374.1629333496094,210.42340087890625,315.3696594238281,31.75604820251465,65.28376007080078
2021-04-05,379.53326416015625,211.5802001953125,321.6659851074219,32.004791259765625,66.63300323486328
2021-04-06,379.30914306640625,210.95945739746094,321.4425354003906,31.940288543701172,66.34869384765625
2021-04-07,379.7480773925781,207.55490112304688,322.2198181152344,32.0969123840332,66.70048522949219
2021-04-08,381.5506286621094,209.31362915039062,325.581787109375,32.10612487792969,67.66422271728516
2021-04-09,384.32464599609375,209.34182739257812,327.55419921875,32.382511138916016,68.31474304199219
2021-04-12,384.4647521972656,208.52359008789062,327.12664794921875,32.52070236206055,67.98706817626953
2021-04-13,385.60418701171875,207.97813415527344,330.94525146484375,32.2166862487793,68.6279525756836
2021-04-14,384.2872314453125,210.02835083007812,326.9712219238281,32.41014862060547,67.90032196044922
2021-04-15,388.41552734375,210.94065856933594,331.9266052246094,32.382511138916016,69.06644439697266
2021-04-16,389.7137451171875,211.2791748046875,332.3153381347656,32.612823486328125,69.05200958251953
2021-04-19,387.799072265625,208.53298950195312,329.2740173339844,32.52070236206055,68.47856903076172
2021-04-20,384.95977783203125,204.2632598876953,326.8741149902344,31.91265869140625,67.87142181396484
2021-04-21,388.6022644042969,209.25718688964844,329.67236328125,32.35486602783203,68.55567932128906
2021-04-22,385.05316162109375,208.39193725585938,325.6983947753906,31.995569229125977,67.75096130371094
2021-04-23,389.2280578613281,212.3231201171875,329.7987976074219,32.59439468383789,68.76287078857422
2021-04-26,390.0406188964844,214.53326416015625,331.9460754394531,32.72336959838867,69.1146469116211
2021-04-27,389.9565734863281,214.85299682617188,330.5079650878906,32.98133087158203,68.94598388671875
2021-04-28,389.8444519042969,215.2198486328125,329.390625,33.11030197143555,68.30509948730469
2021-04-29,392.3288879394531,214.4204559326172,330.5760192871094,33.699920654296875,68.24728393554688
2021-04-30,389.7510986328125,211.5049285888672,328.4092712402344,33.40510559082031,67.31726837158203
2021-05-03,390.5917053222656,212.53948974609375,326.6603088378906,33.57094192504883,67.12932586669922
2021-05-04,388.1820068359375,210.0001220703125,320.78179931640625,33.83810043334961,65.9246597290039
2021-05-05,388.30340576171875,209.16311645507812,319.7032775878906,34.1144905090332,65.76565551757812
2021-05-06,391.4043273925781,209.34182739257812,322.1129150390625,34.62118911743164,66.42581176757812
2021-05-07,394.2528991699219,211.97518920898438,324.72674560546875,34.80543518066406,66.99443817138672
2021-05-10,390.3487854003906,206.5862274169922,316.5259094238281,34.777793884277344,65.30305480957031
2021-05-11,386.8650207519531,205.92788696289062,316.08868408203125,34.16054916381836,65.10546875
2021-05-12,378.6460266113281,199.24105834960938,307.9073791503906,33.81047439575195,63.27438735961914
2021-05-13,383.1944274902344,202.90892028808594,310.2879638671875,34.354007720947266,64.11283111572266
2021-05-14,389.0785827636719,207.8652801513672,317.1380920410156,34.89756774902344,65.52470397949219
2021-05-17,388.08856201171875,208.14743041992188,315.21417236328125,34.96204376220703,65.04283142089844
2021-05-18,384.74493408203125,206.5674285888672,313.0862731933594,34.47378158569336,64.5224380493164
2021-05-19,383.7362365722656,204.9779815673828,313.4458312988281,34.26188659667969,64.74889373779297
2021-05-20,387.8644104003906,206.34169006347656,319.5089111328125,34.28031539916992,65.9873046875
2021-05-21,387.546875,206.8777618408203,317.7405700683594,34.62118911743164,65.62590789794922
2021-05-24,391.4976806640625,208.22262573242188,323.0845947265625,34.78700637817383,66.79203796386719
2021-05-25,390.6290588378906,206.2100067138672,323.5315856933594,34.43693161010742,66.8113021850586
2021-05-26,391.4043273925781,210.05662536621094,324.65863037109375,34.538272857666016,66.80648040771484
2021-05-27,391.6096496582031,212.2197265625,323.4441223144531,34.93441390991211,66.45472717285156
2021-05-28,392.3102722167969,212.07861328125,324.4642639160156,34.9989013671875,66.69083404541016
2021-06-01,391.9646301269531,214.4862518310547,323.3857116699219,35.210792541503906,66.3631591796875
2021-06-02,392.5810852050781,214.7401885986328,324.0173645019531,35.26605987548828,66.8209457397461
2021-06-03,391.1240539550781,212.94386291503906,320.64569091796875,35.34897994995117,66.19932556152344
2021-06-04,394.701171875,213.8655242919922,326.08697509765625,35.44111633300781,67.47147369384766
2021-06-07,394.31829833984375,216.7340087890625,327.0587158203125,35.210792541503906,67.4570083618164
2021-06-08,394.40234375,219.0287628173828,327.214111328125,35.1186637878418,67.46182250976562
2021-06-09,393.8139343261719,217.57101440429688,327.2919006347656,34.78700637817383,67.510009765625
2021-06-10,395.6445617675781,215.9575653076172,330.7023620605469,34.381649017333984,68.00636291503906
2021-06-11,396.29827880859375,218.2369384765625,331.5671691894531,34.602760314941406,68.4111099243164
2021-06-14,397.1856384277344,217.59645080566406,334.7444152832031,34.24346160888672,69.10501861572266
2021-06-15,396.45703125,216.97483825683594,332.55816650390625,34.307952880859375,68.68096160888672
2021-06-16,394.2434997558594,216.51329040527344,331.3436584472656,34.27110290527344,68.30992889404297
2021-06-17,394.11279296875,214.0832061767578,335.5508728027344,33.25770950317383,69.10018157958984
2021-06-18,388.7960205078125,209.2230224609375,332.9176940917969,32.456207275390625,68.46894073486328
2021-06-21,394.3619384765625,213.69699096679688,334.98681640625,33.213722229003906,69.20274353027344
2021-06-22,396.4703063964844,214.6671905517578,338.1094055175781,33.26920700073242,69.83029174804688
2021-06-23,395.9925537109375,215.37359619140625,338.27484130859375,33.333961486816406,69.7530517578125
2021-06-24,398.33514404296875,218.4158935546875,340.36627197265625,33.75016784667969,70.19236755371094
2021-06-25,399.7500305175781,218.78323364257812,339.94793701171875,34.15713119506836,70.11029052734375
2021-06-28,400.5558776855469,217.05014038085938,344.08233642578125,33.90739059448242,70.84408569335938
2021-06-29,400.7713623046875,216.01409912109375,345.3274841308594,33.78716278076172,71.36064910888672
2021-06-30,401.1087341308594,216.04232788085938,344.7827453613281,33.93514633178711,71.28338623046875
2021-07-01,403.3294982910156,217.9449462890625,344.9189147949219,34.20337677001953,71.4040756225586
2021-07-02,406.4124450683594,215.872802734375,348.8781433105469,34.166378021240234,72.34544372558594
